,quality,venue_area,venue_impact_factor,venue_single-blind,review,mean_prestige,mean_citation,embedded_experience
3931,4.291092475775088,6.0,2.5234826987157355,1.0,7.605231695331977,16.860646485027047,96.0,28.286776930387198
3932,3.9346242747102034,7.0,3.524652058668001,0.0,6.5820844874047815,14.398735638421869,682.3333333333334,47.133602905940876
3933,3.845729917133828,8.0,0.1419668259085736,1.0,7.280796635989912,0.2042558668422495,3.5,32.1580127227162
3934,1.8008525143458973,2.0,14.795211946735684,1.0,4.678093641104454,7.631049092747202,96.33333333333333,10.1224350225407
3935,2.5119619012436365,4.0,4.593782420463162,0.0,5.556715227340707,16.39416744135299,318.25,23.594416387442823
3936,2.865369245854421,1.0,3.199741887578938,1.0,5.142423731373715,1.7616454141019924,91.75,27.764142351849905
3937,1.9879965523390775,1.0,2.7250736190357467,0.0,5.622762137870156,16.781919097920284,189.0,23.401039676543267
3938,2.2702035119601778,1.0,8.727797182859028,1.0,4.771663408936038,9.387960708412162,65.66666666666667,12.050218921534572
3939,2.9420513641975035,1.0,4.189733351279176,0.0,5.883502370508458,7.837258678787633,34.5,8.493181176789696
3940,5.3503082823295385,1.0,3.199741887578938,1.0,5.7743779539540725,7.526741095365884,90.0,28.095157967543308
3941,2.1450360086955462,3.0,8.402094847826126,0.0,5.7631663169366565,11.550655291740108,140.75,16.5674074858735
3942,3.4165492966373607,4.0,4.381387002275589,1.0,5.46399202612762,9.51957183088954,647.25,30.08871448075889
3943,1.3937879954893904,3.0,18.42226210250916,0.0,4.74028688259605,13.553554127094785,233.85714285714286,13.18296219006974
3944,2.332191568302149,3.0,28.033737190891376,1.0,4.065915999156305,0.9116102911900048,1.0,58.332681939572
3945,2.3248369200013577,0.0,12.377592805523264,0.0,5.758006285695865,4.360766256013745,28.5,8.743424075157087
3946,6.742508146195925,1.0,2.613581454640832,1.0,6.53193492391989,5.510484910954992,345.0,36.796371042286765
3947,2.653269484351008,5.0,1.0437175234443772,1.0,7.297686293205186,8.014097284874572,502.5,60.122839834878164
3948,1.8071789856025509,3.0,9.275162623399408,1.0,4.848711014546843,7.960534781377056,63.285714285714285,5.089068399727388
3949,1.2381933293368836,1.0,1.6592707479928126,1.0,4.691894202107675,6.2425187509741455,30.5,9.403935159654369
3950,7.91726638951594,4.0,4.381387002275589,1.0,8.289868466575737,20.40314280945551,917.0,52.16463528148793
3951,3.522776812086688,1.0,8.72229189985249,0.0,6.337441356095453,21.797992491905234,672.25,25.175315813405458
3952,2.8754396203973815,3.0,9.275162623399408,1.0,6.191263454259312,12.041644933539956,114.33333333333333,15.318018983254746
3953,1.707820674081216,8.0,0.25932048034025273,1.0,5.618471571906525,0.8679211056746232,4.0,1.0
3954,2.3150307119618487,8.0,11.057714514790378,1.0,6.274349516455983,17.874876796148882,199.55555555555554,27.448207185801422
3955,2.308714167343237,2.0,10.69306554338462,0.0,5.647270164634968,8.564457048582348,47.75,23.762420806023826
3956,1.251036373639101,4.0,4.939739354855124,1.0,5.133470314973064,24.96371355287946,72.5,16.762134333156894
3957,1.8407766093432016,2.0,4.788023974063692,1.0,5.888191208359398,12.719717634044123,211.9090909090909,16.14993499053388
3958,2.592936686518126,1.0,0.7034130996692456,1.0,5.041943361121918,6.813601757429552,200.85714285714286,18.45513729470763
3959,1.81601093114262,2.0,4.788023974063692,1.0,5.565198769935375,0.9116102911900048,3.5,1.6949084333425002
3960,3.5752438813069025,2.0,8.938704278060557,0.0,7.623377293207513,20.52019192895328,447.6666666666667,24.75098925593805
3961,4.990732847985002,9.0,2.9453093619429116,0.0,6.626513281317518,7.2816298701182784,243.0,35.09273276219336
3962,3.0030370468475613,0.0,12.377592805523264,0.0,4.611357425991708,8.995199964332704,419.3333333333333,28.106470334208783
3963,3.2244348418053757,0.0,8.03682607813124,1.0,5.272982869032031,15.688961399691683,496.2,44.852980065706525
3964,2.3583360716380612,8.0,0.25932048034025273,1.0,7.133240377561144,12.886980414440949,179.875,16.209998029158072
3965,6.8566742344416225,1.0,3.199741887578938,1.0,9.735412161891345,22.235244130326567,407.0,20.513382318734095
3966,2.9772330082399487,7.0,3.524652058668001,0.0,5.519420994266296,3.3334011414382014,156.66666666666666,8.849059643322859
3967,1.695963322150532,0.0,17.26094737369396,0.0,4.617528481634581,5.755191991686398,209.0,10.900630506644525
3968,2.5908237758937367,0.0,8.03682607813124,1.0,6.937497693567483,17.88543835000056,31.333333333333332,19.635896335335655
3969,3.739953091593033,3.0,28.033737190891376,1.0,7.574766589612347,25.045717187022444,337.5,23.04715542601236
3970,3.0778557710567562,3.0,18.42226210250916,0.0,5.700166608290206,0.2042558668422495,4.0,1.0
3971,2.9972660852410966,1.0,1.6592707479928126,1.0,5.535415339722888,4.500607381046918,39.5,6.585523653680986
3972,1.7885986089612333,1.0,8.72229189985249,0.0,4.4915801082961915,0.9116102911900048,1.0,1.3618222226997272
3973,5.104731491813043,3.0,0.37949283910096276,1.0,8.607861572077784,20.40314280945551,70.0,20.826505125731046
3974,1.5564564342877931,2.0,10.69306554338462,0.0,4.26586535980178,5.755191991686398,159.66666666666666,9.286122270574696
3975,1.4212163326049576,1.0,8.727797182859028,1.0,4.573648220141088,0.2042558668422495,2.6666666666666665,20.050928457944405
3976,2.5554965358989126,5.0,20.981721677564966,0.0,5.599060780476227,4.3674579604753605,288.5,48.54983512619624
3977,1.687706320341731,1.0,1.6592707479928126,1.0,5.525171730110843,13.601439603499287,211.66666666666666,18.10337278136162
3978,2.116688801162038,0.0,7.331598505621906,1.0,5.709976135074603,12.791381735354774,99.0,11.519419263835406
3979,1.7139787655006606,1.0,0.7034130996692456,1.0,5.345957073883264,0.2042558668422495,1.0,34.45323486194372
3980,1.8310566305821865,8.0,0.25932048034025273,1.0,6.288442216156845,13.59037098439378,58.5,25.986853489848613
3981,7.038254312549504,2.0,8.938704278060557,0.0,6.899911292047285,5.755191991686398,368.0,54.071670881586044
3982,6.688958034218494,9.0,2.9453093619429116,0.0,5.269912819055056,4.836021009022533,345.0,21.039208340338714
3983,3.3461708966831183,3.0,15.312700240967295,1.0,5.910175556716116,11.727538586753955,87.0,23.587435481072173
3984,2.3112734850287318,4.0,5.229631393592403,1.0,6.068499292451026,7.9587450816311005,58.8,17.28788715739251
3985,2.6761482036447712,9.0,2.9453093619429116,0.0,5.414684242127354,14.84495559503326,272.3333333333333,32.87567251717722
3986,3.2021496187951137,2.0,30.620503178646477,1.0,5.932261822137448,13.20551904769036,50.0,11.250035934779719
3987,2.0432329602344694,0.0,17.26094737369396,0.0,5.184291903625678,20.598673447667846,36.833333333333336,17.075245520981763
3988,2.9234152673343035,1.0,3.199741887578938,1.0,6.205196835036144,5.510484910954992,82.8,15.950795973324992
3989,7.577476809049714,3.0,28.05221766945916,0.0,7.891991115837931,5.755191991686398,834.0,19.81456405800846
3990,2.157444340246725,4.0,1.6240358727244573,0.0,5.549910812234126,15.057842318652154,56.4,15.423484316622716
3991,7.213373522477212,8.0,0.1419668259085736,1.0,5.591415314916377,9.232231458040689,563.0,34.849475300094056
3992,2.8891576662160903,1.0,2.7250736190357467,0.0,6.39142895368335,5.646601620313049,336.3333333333333,36.572328967055796
3993,3.3156558224808057,4.0,5.229631393592403,1.0,7.279056689457608,11.70843506199999,472.75,34.04738501680954
3994,5.362474313629249,1.0,1.6592707479928126,1.0,7.622499210382801,7.9587450816311005,83.0,13.363331837943129
3995,2.1685928053890025,2.0,8.938704278060557,0.0,4.17971070019182,9.435573257955767,93.0,16.104859792767453
3996,2.8282068531032856,2.0,4.788023974063692,1.0,6.7719860621031085,12.460596428866186,65.33333333333333,26.778385479899892
3997,1.7178718773874482,1.0,3.199741887578938,1.0,4.895949201797949,7.8720115231727075,265.22222222222223,14.59952274833215
3998,2.89126644263825,4.0,5.229631393592403,1.0,5.597180206101422,6.691248217063849,372.42857142857144,34.57791577007858
3999,1.7377054667697225,4.0,4.939739354855124,1.0,5.944390192484469,14.43320864640371,397.5,19.060752111892704
4000,2.4590750319740873,3.0,28.05221766945916,0.0,4.7154881797698405,10.381592949436094,304.6666666666667,24.42240117724309
4001,3.794641531560626,0.0,7.331598505621906,1.0,7.478999910538353,14.817687133748098,777.3333333333334,26.35628248313832
4002,1.5769520644763046,4.0,4.593782420463162,0.0,5.224235654831869,4.3044325361505935,85.0,25.725829600752267
4003,6.87271915093285,0.0,7.331598505621906,1.0,7.196315655195515,7.526741095365884,413.0,20.271955420398513
4004,5.127484099279225,3.0,28.05221766945916,0.0,5.522644057459807,16.545984504526256,235.0,37.4315155316338
4005,3.8401405319477098,0.0,12.377592805523264,0.0,5.6283881203371315,24.96371355287946,332.5,27.18522444317086
4006,1.861768582329034,8.0,11.057714514790378,1.0,4.661203608110117,0.47055470798536414,3.6666666666666665,7.515181149103015
4007,1.6317291706987287,0.0,8.03682607813124,1.0,5.210510516212305,18.506943299475537,72.375,16.581368404271114
4008,1.724620217840169,8.0,0.1419668259085736,1.0,5.673511253570501,7.937061692016503,157.5,15.660680999618734
4009,3.4714526176702103,4.0,5.229631393592403,1.0,4.948530860569786,3.678079723477462,88.5,11.767026637171833
4010,2.6428896188242494,6.0,2.5234826987157355,1.0,8.021936240824875,11.550655291740108,371.75,24.903684029694055
4011,3.971529286260325,1.0,2.7250736190357467,0.0,4.697809017940467,11.51806283909084,190.0,27.027797117064637
4012,6.761833253399296,6.0,2.5234826987157355,1.0,10.028189609116943,12.559307629658377,367.0,19.272600442628562
4013,2.719288198388175,4.0,1.6240358727244573,0.0,6.186695701442444,9.567296171447333,103.0,12.625009135494262
4014,3.9752279193373807,4.0,5.229631393592403,1.0,5.520075200658301,6.346810317251735,229.0,12.663054262393727
4015,1.8250928025613884,9.0,2.9453093619429116,0.0,5.650777069208646,0.9116102911900048,1.0,1.0
4016,2.3223086118490093,7.0,7.728490996186066,0.0,4.88016980067189,17.730492564053833,56.0,13.163418230219667
4017,3.152610127388982,2.0,4.788023974063692,1.0,7.398285300343536,17.610414971601806,172.5,8.574016258481661
4018,2.683188105104964,8.0,0.25932048034025273,1.0,5.547712009369061,0.8242319201592418,79.14285714285714,22.931489117062423
4019,2.223579780185927,0.0,17.26094737369396,0.0,6.171970833084653,5.510484910954992,88.33333333333333,20.601252646841804
4020,4.640366257474128,0.0,12.377592805523264,0.0,7.746984628638191,15.714215461621833,174.0,42.79406847530911
4021,8.97695597874904,1.0,2.7250736190357467,0.0,5.450653355137735,22.235244130326567,2419.0,57.63177361651202
4022,5.145321121689877,0.0,8.03682607813124,1.0,6.399199021886819,22.235244130326567,33.0,1.0
4023,2.4636202599329797,8.0,0.1419668259085736,1.0,7.037710073030641,5.295606500354465,138.85714285714286,34.03931388574684
4024,3.0778557710567562,5.0,20.981721677564966,0.0,5.338235021788957,0.7368535491284788,4.0,1.0
4025,3.699806214468653,5.0,1.0437175234443772,1.0,7.1342355097251815,7.9587450816311005,128.5,25.01770839318617
4026,3.0129151631023885,0.0,7.331598505621906,1.0,6.430581723398282,3.678079723477462,37.5,10.785467244033736
4027,1.4376827163444628,2.0,14.795211946735684,1.0,4.34550346880822,1.930261389585107,93.5,19.54024423520554
4028,6.2226388598379065,3.0,28.033737190891376,1.0,8.294871983764907,20.40314280945551,168.0,51.74598658489898
4029,2.2886207104276397,0.0,17.26094737369396,0.0,4.693079652735497,8.068392470561246,932.3333333333334,48.80397220441689
4030,3.044394542666546,1.0,4.189733351279176,0.0,4.5880286369456735,7.526741095365884,91.6,24.73941903819648
4031,4.953583476317092,3.0,28.033737190891376,1.0,6.025534632672267,15.688961399691683,56.0,14.353297484375904
4032,2.808076810257348,1.0,8.97114817993124,1.0,5.765127269755761,13.634060169909162,109.0,44.12588840124013
4033,2.3794042155760673,0.0,7.331598505621906,1.0,6.049006279383169,15.373401859171919,253.93333333333334,21.808265096726995
4034,4.714514799530283,3.0,28.05221766945916,0.0,4.7979459505379864,14.074778914278934,291.0,47.76031894772906
4035,3.0485969089592833,2.0,4.788023974063692,1.0,5.116512107749353,0.2042558668422495,4.0,1.2395050676351462
4036,1.6798965237211536,6.0,2.5234826987157355,1.0,4.996200944187361,0.9116102911900048,1.0,2.6792424450238235
4037,2.008566387174814,1.0,0.02248400181477077,1.0,7.684221331150479,21.31919346989104,187.28571428571428,17.770958812844622
4038,1.4213177915996629,2.0,4.788023974063692,1.0,3.988914927046526,0.2042558668422495,1.0,16.12524305892599
4039,3.2144424786479555,1.0,4.189733351279176,0.0,7.092244885050762,8.727801459130777,31.25,21.685211155501406
4040,2.6469778990984665,4.0,1.6240358727244573,0.0,5.580458415857995,0.9116102911900048,76.0,20.66984684901904
4041,1.744760380958684,3.0,12.222462366587814,0.0,4.565030737551986,7.6130587023175895,224.625,12.153045159972908
4042,4.12811199823111,2.0,30.620503178646477,1.0,5.509876378469826,0.2042558668422495,12.0,1.1248746130415366
4043,4.362167881388809,3.0,9.275162623399408,1.0,7.9567855802383,11.344445705699679,332.5,28.89978369857975
4044,1.8303829564851108,3.0,4.7317044481035335,0.0,5.017980995503408,0.7368535491284788,1.0,39.43434642610384
4045,1.9801068164834408,4.0,2.8363939402494873,1.0,5.270598023393488,0.2042558668422495,1.0,45.390376774664176
4046,3.877883274837161,0.0,17.26094737369396,0.0,4.962583557231464,26.239462593142353,402.5,21.359928598246935
4047,3.3204659154182896,1.0,8.97114817993124,1.0,6.085953322630695,20.440893677407963,233.83333333333334,30.883835618119985
4048,2.0795584632410034,1.0,2.613581454640832,1.0,5.55896442877998,8.39432846738823,94.2,25.308055550238077
4049,3.9621036636998452,1.0,0.02248400181477077,1.0,8.882040687432712,13.457221563822225,153.5,15.6609730230394
4050,1.3984886473940192,3.0,12.222462366587814,0.0,4.3522510962214085,6.975237560241079,64.5,18.009934859199717
4051,3.3781762828739463,4.0,4.381387002275589,1.0,5.717603826653738,6.975237560241079,71.5,12.198371265805426
4052,2.6692414721728768,1.0,1.6592707479928126,1.0,6.851148859008574,18.442184014506225,88.83333333333333,16.407151968658454
4053,3.8191068448257317,2.0,14.795211946735684,1.0,5.13639178047844,0.2042558668422495,9.0,1.3425926251870308
4054,3.4673205378184795,4.0,1.6240358727244573,0.0,5.710385113628155,0.2042558668422495,6.0,1.0
4055,2.292795888112136,4.0,14.411978542662531,0.0,5.340997145360001,14.978291754825424,186.75,33.63265951099922
4056,3.364599065704725,1.0,4.189733351279176,0.0,4.816461094367488,14.180943945543305,282.6666666666667,23.603876594650462
4057,1.7263756623749544,6.0,2.5234826987157355,1.0,5.405047201566999,7.391476336429938,47.25,14.678532182599916
4058,3.4702981129041097,3.0,18.42226210250916,0.0,7.416171745831182,17.874876796148882,579.8333333333334,30.049406617392105
4059,2.394085023434677,1.0,4.189733351279176,0.0,5.464236579420381,6.518613003160438,143.0,24.508542032122726
4060,2.2316917341907634,1.0,8.72229189985249,0.0,5.407696478845507,0.7347716851030659,1.0,40.12772616435022
4061,6.659154552636229,0.0,17.26094737369396,0.0,10.15030172675884,7.9587450816311005,204.0,65.53431675705829
4062,1.8909587014547142,1.0,2.7250736190357467,0.0,5.220391621081555,0.2042558668422495,7.0,1.9601798792592966
4063,2.0884409849705206,8.0,0.1419668259085736,1.0,5.91602924228647,8.785113192802019,72.25,15.706351219548239
4064,1.9739786173237015,3.0,15.312700240967295,1.0,4.27098476470057,6.734614996293047,34.81818181818182,23.3578421798803
4065,1.7154762221155608,2.0,14.795211946735684,1.0,5.623367582807005,16.904335670542427,22.0,15.723550631108106
4066,4.8013434498898535,3.0,4.7317044481035335,0.0,6.713229609961656,7.526741095365884,48.0,14.352484698377019
4067,1.56706934151349,3.0,0.37949283910096276,1.0,5.613695786427353,0.9116102911900048,1.0,27.309504196520585
4068,2.7859404310316678,1.0,4.189733351279176,0.0,5.592733247239755,8.133169995280468,60.0,17.88223758456544
4069,2.293788131575152,1.0,8.97114817993124,1.0,6.748330876497196,12.460596428866186,133.13333333333333,26.054369966481467
4070,4.386712700116805,8.0,0.1419668259085736,1.0,7.443713499442048,6.196961384020827,465.5,11.18833169365404
4071,5.1749968898359935,8.0,0.1419668259085736,1.0,9.191858808114443,15.688961399691683,34.0,1.0
4072,3.876246223172608,5.0,2.1775177793042237,0.0,7.586231850641794,16.904335670542427,28.0,19.66355920144387
4073,1.4213177915996629,7.0,2.8859810921234836,0.0,5.009882536827137,0.2042558668422495,1.0,16.12524305892599
4074,3.673414744170606,8.0,0.1419668259085736,1.0,8.64476425262593,8.595488269835894,194.33333333333334,25.957591742271973
4075,1.328028688056369,1.0,8.72229189985249,0.0,4.837383987961115,4.435177686410553,155.33333333333334,13.933044507792077
4076,2.716494755273118,2.0,8.938704278060557,0.0,4.792334414085239,20.55393345108462,138.0,19.994965833530845
4077,3.0056271316251637,1.0,4.189733351279176,0.0,5.008864531974085,8.39432846738823,173.0,20.419972010772902
4078,2.2194768646399576,4.0,14.411978542662531,0.0,5.32330006819626,12.041644933539956,34.666666666666664,3.990314888538451
4079,3.5865699767920067,3.0,9.275162623399408,1.0,5.683595213271447,8.892176474323694,113.0,22.342966648273944
4080,4.047897769903915,1.0,3.199741887578938,1.0,6.156145568310353,6.153272198505445,118.0,29.407578692945584
4081,2.8787164639402363,5.0,20.981721677564966,0.0,5.631240997749771,33.14912182053814,722.0,27.055884499098237
4082,2.1212782181554117,8.0,0.25932048034025273,1.0,7.160907844581315,16.852192771570756,280.5833333333333,22.46744842364876
4083,2.038280425273303,8.0,11.057714514790378,1.0,6.402565115815905,23.25136673410384,223.16666666666666,25.271696902416632
4084,1.1536694834073111,1.0,0.02248400181477077,1.0,6.012037114065292,7.152076166328018,9.5,1.0151299805738068
