venue_impact_factor,venue_single-blind,citation_p,citation_r,experience_p,experience_r,prestige,review
1.0437175234443772,1.0,20.40314280945551,6.308906543606367,20.40314280945551,6.308906543606367,20.40314280945551,6.308906543606367
4.788023974063692,1.0,15.688961399691683,5.507211975694617,15.688961399691683,5.507211975694617,15.688961399691683,5.507211975694617
1.6240358727244573,0.0,12.399644027193132,6.479800996113074,12.399644027193132,6.479800996113074,12.399644027193132,6.479800996113074
2.7250736190357467,0.0,13.73472393056194,5.223285290630585,13.73472393056194,5.223285290630585,13.73472393056194,5.223285290630585
12.377592805523268,0.0,18.962102765009124,3.335579583408596,18.962102765009124,3.335579583408596,18.962102765009124,3.335579583408596
2.7250736190357467,0.0,11.726085393020192,5.434344729846725,11.726085393020192,5.434344729846725,11.726085393020192,5.434344729846725
4.7317044481035335,0.0,9.022755710377574,5.42773962833494,9.022755710377574,5.42773962833494,9.022755710377574,5.42773962833494
2.8363939402494878,1.0,4.652969379289117,5.240371215003896,4.652969379289117,5.240371215003896,4.652969379289117,5.240371215003896
4.189733351279177,0.0,15.314786298857399,5.063483047120622,15.314786298857399,5.063483047120622,15.314786298857399,5.063483047120622
2.7250736190357467,0.0,24.419041610114913,5.137199526005153,24.419041610114913,5.137199526005153,24.419041610114913,5.137199526005153
20.98172167756497,0.0,22.626733061855397,3.356373502288831,22.626733061855397,3.356373502288831,22.626733061855397,3.356373502288831
14.795211946735686,1.0,17.874876796148882,4.659874539265527,17.874876796148882,4.659874539265527,17.874876796148882,4.659874539265527
9.275162623399408,1.0,18.046052104573597,5.660239988686455,18.046052104573597,5.660239988686455,18.046052104573597,5.660239988686455
17.260947373693963,0.0,13.359697544191443,3.7120724934537543,13.359697544191443,3.7120724934537543,13.359697544191443,3.7120724934537543
2.945309361942912,0.0,11.477595126271234,5.0766356973574345,11.477595126271234,5.0766356973574345,11.477595126271234,5.0766356973574345
7.252614758518616,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.0244080168110745,0.2042558668422495,3.30562320878367
18.42226210250916,0.0,5.071920874615347,2.6423029156269613,5.071920874615347,2.6423029156269613,5.071920874615347,2.6423029156269613
12.377592805523268,0.0,8.697664319340454,4.214178286592378,8.697664319340454,4.214178286592378,8.697664319340454,4.214178286592378
15.236587739881475,1.0,26.239462593142353,5.726955387577783,26.239462593142353,5.726955387577783,26.239462593142353,5.726955387577783
8.03682607813124,1.0,14.84495559503326,4.841035814917255,14.84495559503326,4.841035814917255,14.84495559503326,4.841035814917255
1.6240358727244573,0.0,9.470544688954346,5.263420752564705,9.470544688954346,5.263420752564705,9.470544688954346,5.263420752564705
0.7034130996692456,1.0,0.6875820584511396,4.479446763586742,3.805268425745332,4.397604614865272,0.9116102911900048,5.270314666093572
4.7317044481035335,0.0,7.493711724863543,4.3197920796970735,7.493711724863543,4.3197920796970735,7.493711724863543,4.3197920796970735
12.377592805523268,0.0,0.6796397372024858,4.135009672597381,0.9116102911900048,3.5637394738999952,0.9116102911900048,3.5637394738999952
11.057714514790378,1.0,8.300285845440843,4.5773765344985735,8.300285845440843,4.5773765344985735,8.300285845440843,4.5773765344985735
2.613581454640832,1.0,0.6037041285569215,5.149701832041114,0.6037041285569215,4.851578403782514,0.6037041285569215,5.149701832041114
11.835028830376773,0.0,12.559307629658377,5.314255746840819,12.559307629658377,5.314255746840819,12.559307629658377,5.314255746840819
10.693065543384618,0.0,17.32839794703458,4.258301683795504,17.32839794703458,4.258301683795504,17.32839794703458,4.258301683795504
0.7034130996692456,1.0,10.797101949982531,6.503622019596374,10.797101949982531,6.503622019596374,10.797101949982531,6.503622019596374
2.613581454640832,1.0,10.679757166874916,4.7049004182357255,4.836021009022533,4.9556169352797586,4.836021009022533,5.386094939698569
5.2296313935924035,1.0,15.373401859171919,5.113649125274313,15.373401859171919,5.113649125274313,15.373401859171919,5.113649125274313
8.938704278060557,0.0,19.671119541722923,3.521526617858691,16.63074526305835,3.848262264485116,19.671119541722923,3.521526617858691
0.1419668259085736,1.0,6.523648923338674,6.273835137372434,6.523648923338674,6.273835137372434,6.523648923338674,6.273835137372434
4.189733351279177,0.0,9.000622024804954,3.988414530708556,6.479959737823292,3.5206208345473198,6.479959737823292,3.5206208345473198
15.236587739881475,1.0,11.486048839727523,4.978341957386609,11.486048839727523,4.978341957386609,11.486048839727523,4.978341957386609
15.312700240967295,1.0,7.2816298701182784,4.290552021841424,7.2816298701182784,4.290552021841424,7.2816298701182784,4.290552021841424
15.312700240967295,1.0,0.7347716851030659,3.9123474379545886,3.780821864608948,4.705901586953186,0.7347716851030659,3.9123474379545886
11.057714514790378,1.0,13.62705255650281,5.288793182858699,17.874876796148882,4.38607861571884,17.874876796148882,4.38607861571884
8.72229189985249,0.0,21.928709167701644,4.155241817666788,21.928709167701644,4.155241817666788,21.928709167701644,4.155241817666788
2.5234826987157355,1.0,11.550655291740108,6.016693707872702,11.550655291740108,6.016693707872702,11.550655291740108,6.016693707872702
9.275162623399408,1.0,14.817687133748098,4.9283628922423794,14.817687133748098,4.9283628922423794,14.817687133748098,4.9283628922423794
2.5234826987157355,1.0,10.043024362512131,5.647498562840678,10.043024362512131,5.647498562840678,10.043024362512131,5.647498562840678
10.693065543384618,0.0,7.022677049263161,4.508666064251562,7.022677049263161,4.508666064251562,7.022677049263161,4.508666064251562
8.727797182859028,1.0,9.232231458040689,3.926013347463909,9.232231458040689,3.926013347463909,9.232231458040689,3.926013347463909
7.331598505621907,1.0,0.7368535491284788,3.9657456545575664,0.7368535491284788,3.9657456545575664,0.7368535491284788,3.9657456545575664
9.275162623399408,1.0,20.055060463237723,5.724142833982969,20.055060463237723,5.724142833982969,20.055060463237723,5.724142833982969
1.0437175234443772,1.0,8.103939543550142,5.178492055089883,7.9587450816311005,4.518280694927334,7.9587450816311005,5.808558098680733
28.05221766945916,0.0,15.688961399691683,2.9871026344012006,15.688961399691683,2.9871026344012006,15.688961399691683,2.9871026344012006
2.945309361942912,0.0,7.526741095365884,4.441391278793079,7.526741095365884,4.441391278793079,7.526741095365884,5.755539805572603
5.2296313935924035,1.0,4.183927649926806,4.298393596376332,8.664134963717158,4.559179464897609,4.183927649926806,4.298393596376332
2.613581454640832,1.0,17.874876796148882,5.558620568162024,17.874876796148882,5.539460627537679,17.874876796148882,5.7395646832058125
11.835028830376773,0.0,8.014097284874572,3.6877653109460855,8.014097284874572,3.6877653109460855,8.014097284874572,3.6877653109460855
4.593782420463162,0.0,0.6536342970688049,4.354354191064816,3.805268425745332,4.397604614865272,0.9116102911900048,4.7579490352295934
8.971148179931241,1.0,15.057842318652154,5.358600047725875,15.057842318652154,5.358600047725875,15.057842318652154,5.97646587936184
8.03682607813124,1.0,22.377782247729744,4.431626224396558,25.982541539254406,4.39497835076089,25.982541539254406,5.05644436315297
4.939739354855123,1.0,8.39432846738823,5.545275077412229,8.39432846738823,5.545275077412229,8.39432846738823,5.545275077412229
2.5234826987157355,1.0,9.946931663837344,5.248470862727384,9.946931663837344,5.248470862727384,9.946931663837344,5.248470862727384
0.25932048034025273,1.0,9.470544688954346,6.715261054992544,9.470544688954346,6.715261054992544,9.470544688954346,6.715261054992544
20.98172167756497,0.0,4.5404066942345045,4.103521003759738,3.8112291440490194,3.445079004728451,3.8112291440490194,3.445079004728451
4.7317044481035335,0.0,11.573427210758286,3.4981951444928354,11.573427210758286,3.4981951444928354,11.573427210758286,3.4981951444928354
12.222462366587814,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,3.087985547075589
2.5234826987157355,1.0,18.962102765009124,5.517594089160585,18.962102765009124,5.517594089160585,18.962102765009124,5.517594089160585
1.6592707479928126,1.0,22.235244130326567,6.874065501704477,22.235244130326567,6.874065501704477,22.235244130326567,6.874065501704477
11.057714514790378,1.0,7.526741095365884,4.131805842236479,7.526741095365884,4.131805842236479,7.526741095365884,4.131805842236479
18.42226210250916,0.0,7.872011523172707,4.524095748302181,7.8720115231727075,4.119917247476932,7.8720115231727075,3.6180721046442814
1.0437175234443772,1.0,5.694015221503546,6.9365663620052445,5.694015221503546,6.9365663620052445,5.694015221503546,6.9365663620052445
15.236587739881475,1.0,0.6443038771265864,4.398199889211919,3.805268425745332,4.397604614865272,0.9116102911900048,3.4989123103882367
0.25932048034025273,1.0,14.872738683310454,5.176337383693194,3.805268425745332,4.397604614865272,17.874876796148882,7.53239483154824
2.8363939402494878,1.0,0.54619397744938,4.226684259375654,3.805268425745332,4.397604614865272,0.2042558668422495,4.307656331578594
1.6592707479928126,1.0,5.9550726090900925,5.849940334622216,5.9550726090900925,5.849940334622216,5.9550726090900925,5.849940334622216
0.3794928391009628,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,4.530428595427033,0.2042558668422495,5.34255805625704
18.42226210250916,0.0,7.9587450816311005,4.050669850864379,7.9587450816311005,4.050669850864379,7.9587450816311005,4.050669850864379
20.98172167756497,0.0,5.559223249282287,2.6424302220023077,5.559223249282287,2.6424302220023077,5.559223249282287,2.6424302220023077
2.945309361942912,0.0,3.8112291440490194,4.066691431459023,6.67821772918375,4.430379772196052,3.8112291440490194,4.066691431459023
7.252614758518616,1.0,33.14912182053814,5.440809815509364,33.14912182053814,5.440809815509364,33.14912182053814,5.440809815509364
11.835028830376773,0.0,12.559307629658377,5.742838163779464,12.559307629658377,5.742838163779464,12.559307629658377,4.300029631780985
3.199741887578938,1.0,6.440921547726417,5.233093761978734,6.440921547726417,5.233093761978734,6.440921547726417,5.233093761978734
11.057714514790378,1.0,20.40314280945551,5.336117190498599,20.40314280945551,5.336117190498599,20.40314280945551,5.405530963377728
11.057714514790378,1.0,0.7805427346438603,4.227962192943965,0.7805427346438603,4.227962192943965,0.7805427346438603,4.227962192943965
7.331598505621907,1.0,3.678079723477462,3.7458740972607454,10.781759036739011,3.983178054687527,3.678079723477462,3.7458740972607454
7.331598505621907,1.0,13.73472393056194,6.277637269516977,10.803367726867323,5.404286357331831,13.73472393056194,6.277637269516977
0.1419668259085736,1.0,7.946038930195543,6.804563799860255,7.946038930195543,6.804563799860255,7.946038930195543,6.804563799860255
7.331598505621907,1.0,10.153476317606227,4.839420997000814,3.805268425745332,4.397604614865272,4.836021009022533,3.8431054166896272
11.835028830376773,0.0,7.941037119405698,3.9416526332713353,7.98472630492108,4.022266708919698,7.98472630492108,4.022266708919698
17.260947373693963,0.0,4.219175693277944,3.422920578930968,4.219175693277944,3.422920578930968,4.219175693277944,3.422920578930968
0.7034130996692456,1.0,15.688961399691683,7.213617491462448,15.688961399691683,7.213617491462448,15.688961399691683,7.213617491462448
4.7317044481035335,0.0,11.069844513587203,3.9892648700017888,11.069844513587203,3.9892648700017888,11.069844513587203,3.9892648700017888
2.5234826987157355,1.0,16.781919097920284,6.212978383305083,16.781919097920284,6.212978383305083,16.781919097920284,6.212978383305083
20.98172167756497,0.0,20.40314280945551,4.4780342203509935,20.40314280945551,4.4780342203509935,20.40314280945551,4.4780342203509935
14.411978542662533,0.0,2.7822898352395606,3.901289962804176,2.7822898352395606,3.901289962804176,2.7822898352395606,3.901289962804176
4.189733351279177,0.0,5.559223249282287,4.994714367421484,5.559223249282287,4.994714367421484,5.559223249282287,4.994714367421484
15.312700240967295,1.0,3.1236692300417355,3.1197779392223133,3.1236692300417355,3.1197779392223133,3.1236692300417355,3.1197779392223133
8.938704278060557,0.0,7.608806979229313,4.772317626690448,7.608806979229313,4.772317626690448,7.608806979229313,4.772317626690448
4.7317044481035335,0.0,11.19827410733492,4.578001702770639,9.232231458040689,4.779624598752132,9.232231458040689,4.276303995273788
9.275162623399408,1.0,19.671119541722923,5.057582920160868,19.671119541722923,5.057582920160868,19.671119541722923,5.057582920160868
4.593782420463162,0.0,0.6443038771265864,4.398199889211919,3.805268425745332,4.397604614865272,0.7368535491284788,4.053925225056029
4.189733351279177,0.0,10.113775020561633,4.669059433892693,10.113775020561633,4.669059433892693,10.113775020561633,4.669059433892693
28.05221766945916,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.2042558668422495,2.8306258145028456
2.8363939402494878,1.0,13.88877997634814,5.827934517563202,13.88877997634814,5.827934517563202,13.88877997634814,5.827934517563202
2.7250736190357467,0.0,12.956813860205251,5.494090821162037,12.956813860205251,5.494090821162037,12.956813860205251,5.494090821162037
0.1419668259085736,1.0,10.262491204357108,7.5046777108570675,10.262491204357108,7.5046777108570675,10.262491204357108,7.5046777108570675
7.331598505621907,1.0,7.937061692016503,4.78439741445288,7.937061692016503,4.78439741445288,7.937061692016503,4.78439741445288
15.236587739881475,1.0,0.7971856632398477,3.689536665626161,0.7347716851030659,3.1774381614761413,0.7347716851030659,3.1774381614761413
20.98172167756497,0.0,8.595488269835894,3.6988925951675897,8.595488269835894,3.6988925951675897,8.595488269835894,3.6988925951675897
5.2296313935924035,1.0,12.799826936476892,4.6548422779946295,25.982541539254406,5.821390469245862,25.982541539254406,5.34983974692558
2.8363939402494878,1.0,25.511999308343512,6.3977028027426375,25.511999308343512,6.3977028027426375,25.511999308343512,6.3977028027426375
8.72229189985249,0.0,9.603694109525902,3.3036328384182942,9.603694109525902,3.3036328384182942,9.603694109525902,3.3036328384182942
0.1419668259085736,1.0,5.784493420756381,7.3415287910569536,5.784493420756381,7.3415287910569536,5.784493420756381,7.3415287910569536
8.727797182859028,1.0,22.377782247729744,4.431626224396558,7.9587450816311005,4.578217718939229,7.9587450816311005,4.578217718939229
12.222462366587814,0.0,25.982541539254406,3.8967764292236176,25.982541539254406,3.8967764292236176,25.982541539254406,3.8967764292236176
17.260947373693963,0.0,11.486048839727523,4.268338861236259,11.486048839727523,4.268338861236259,11.486048839727523,4.268338861236259
1.6592707479928126,1.0,12.559307629658377,5.742838163779464,12.559307629658377,5.742838163779464,12.559307629658377,7.185646695777943
4.593782420463162,0.0,12.559307629658377,5.0947941252238635,12.559307629658377,5.0947941252238635,12.559307629658377,5.0947941252238635
2.5234826987157355,1.0,13.59037098439378,6.261066708630847,13.59037098439378,6.261066708630847,13.59037098439378,6.261066708630847
