,quality,venue_area,venue_impact_factor,venue_single-blind,review,embedded_prestige,embedded_citation_0,embedded_citation_1,embedded_citation_2,embedded_citation_3,embedded_citation_4,embedded_citation_5,embedded_citation_6,embedded_citation_7,embedded_experience_0,embedded_experience_1,embedded_experience_2,embedded_experience_3,embedded_experience_4,embedded_experience_5,embedded_experience_6,embedded_experience_7
4975,0.4755624618406014,1.0,1.6592707479928126,1.0,6.247570432994944,15.057842318652154,2.8903717578961645,17.999999999999996,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4976,0.474834943551332,8.0,7.252614758518616,1.0,4.424483585350487,5.755191991686398,5.231108616854587,187.00000000000003,187.0,187.0,0.0,0.0,0.0,0.0,4.06490775725086,58.259534255083885,58.25953425508389,58.25953425508389,0.0,0.0,0.0,0.0
4977,0.4034536062228144,1.0,2.7250736190357467,0.0,4.6270831059155455,0.9116102911900048,1.3862943611198906,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4978,0.47237395572599195,1.0,0.7034130996692456,1.0,6.400700387354059,33.14912182053814,5.10594547390058,164.99999999999994,165.0,165.0,0.0,0.0,0.0,0.0,3.982944144783565,53.67482829495445,53.674828294954445,53.67482829495444,0.0,0.0,0.0,0.0
4979,0.34815219271355813,1.0,8.72229189985249,0.0,3.2629929197734384,0.8242319201592418,0.46209812037329684,1.5874010519681994,1.3333333333333333,2.0,2.0,2.0,6.0,10.0,0.6341401979794449,1.8854003733083546,1.692045857974611,2.060244110656108,0.5673247824077708,-0.28958489864474873,0.48278611310103714,-0.4107217240305212
4980,0.5920352243575042,8.0,7.252614758518616,1.0,4.4824293063243195,15.762100938026336,3.2853693065009795,26.71884993803608,3.6030073519229875,132.25,22860.6875,1855561.21875,734177358.7695312,112947881216.54297,1.7770792066082455,5.912561802445026,2.305384843008097,15.233521313681734,296.0048124374017,6140.937478918883,303302.82331217395,10805508.738233004
4981,0.4344646658471495,7.0,2.8859810921234836,0.0,4.7553494750826575,0.6037041285569215,0.9729550745276566,2.6457513110645907,1.75,4.0,9.0,0.0,81.0,0.0,1.570932632588858,4.811133121593706,1.9171739826273997,12.073500956847994,122.62242344131343,0.0,15036.258730620773,0.0
4982,0.5051057908450448,4.0,2.8363939402494873,1.0,5.047981750035488,8.39432846738823,4.875197323201151,130.99999999999994,131.0,131.0,0.0,0.0,0.0,0.0,2.9473735717869403,19.05583915229851,19.055839152298514,19.055839152298514,0.0,0.0,0.0,0.0
4983,0.49924231804660546,3.0,9.275162623399408,1.0,5.013318050255679,25.982541539254406,4.762173934797756,117.00000000000003,116.99999999999999,117.0,0.0,0.0,0.0,0.0,2.9536959278828747,19.17669860880252,19.176698608802525,19.176698608802525,0.0,0.0,0.0,0.0
4984,0.4268759544551072,1.0,8.97114817993124,1.0,3.909475680357934,0.9116102911900048,1.2347572207803874,3.4375438551749578,2.0905923344947737,5.2,13.36,-3.0240000000000036,243.0112,21.329279999999926,1.3520594665597838,3.8653779556501453,1.843230982586367,10.055354824194279,119.44890111312493,589.3798951848803,18029.39145659791,173959.769383125
4985,0.4794046553649694,4.0,5.229631393592403,1.0,4.27896031469546,7.9587450816311005,4.90527477843843,135.00000000000003,135.0,135.0,0.0,0.0,0.0,0.0,3.600887932510137,36.6307456375911,36.6307456375911,36.6307456375911,0.0,0.0,0.0,0.0
4986,0.4753537678428258,5.0,2.1775177793042237,0.0,5.076530586524974,9.232231458040689,4.5217885770490405,92.00000000000001,92.0,92.0,0.0,0.0,0.0,0.0,3.250245733931346,25.796678257552415,25.79667825755241,25.79667825755241,0.0,0.0,0.0,0.0
4987,0.5336888200736122,4.0,4.381387002275589,1.0,5.313810846043813,9.232231458040689,3.34475737908632,28.353695632526655,5.5985735188993475,105.5,16511.5,2337947.625,799982716.1875,199458471449.0625,1.95914825572724,7.093282828425853,2.6993391624159666,13.9741461721297,101.8808554674954,-443.58662439603233,13534.765782019209,-99471.83904910191
4988,0.35292925894828225,1.0,0.02248400181477077,1.0,7.901861993782716,0.2042558668422495,0.46209812037329684,1.5874010519681994,1.3333333333333333,2.0,2.0,2.0,6.0,10.0,0.9162082394148597,2.499793777357785,1.4534772171397417,5.873711214802679,47.50612201058681,231.53111961478132,3385.2474427271404,27497.86404416892
4989,0.3056823904493994,4.0,1.6240358727244573,0.0,4.638855788309458,0.7347716851030659,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6550373032715366,5.233275136820428,1.9295456329541298,14.193584328831436,174.07066744198647,0.0,30300.597263698648,0.0
4990,0.5900805556732021,8.0,0.1419668259085736,1.0,8.33464121876736,20.40314280945551,3.023535218179844,20.563861069809455,3.9586066218605374,210.85714285714286,134281.83673469385,84661961.79008743,78252990989.92001,65869288469779.05,1.8306503243156487,6.237942025108578,2.2368759626786185,16.1055999201246,299.12606251499767,5849.658918910886,293243.5943846781,9720137.441916108
4991,0.5799276398617815,8.0,0.1419668259085736,1.0,7.376849246124076,7.2816298701182784,4.2751205227312195,71.88880302244576,32.1993769470405,160.5,20592.25,0.0,424040760.0625,0.0,1.4295677085761325,4.176893166492433,1.8915779751082926,9.223218262145592,67.62131858688477,0.0,4572.642727428967,0.0
4992,0.4707236769317878,2.0,8.938704278060557,0.0,4.275601178466276,7.526741095365884,4.499809670330265,90.0,90.0,90.0,0.0,0.0,0.0,0.0,3.3355972471695794,28.095157967543308,28.095157967543308,28.095157967543308,0.0,0.0,0.0,0.0
4993,0.509552280305869,2.0,4.788023974063692,1.0,4.230381366774745,5.510484910954992,5.062595033026967,158.00000000000003,158.0,158.0,0.0,0.0,0.0,0.0,3.0694830398699393,21.53076924821062,21.53076924821062,21.53076924821062,0.0,0.0,0.0,0.0
4994,0.3448740778261387,3.0,4.7317044481035335,0.0,4.200440793732903,0.7368535491284788,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4995,0.4652970472314029,3.0,15.312700240967295,1.0,4.74494241280145,33.14912182053814,4.23410650459726,69.00000000000001,69.0,69.0,0.0,0.0,0.0,0.0,3.1499278157066444,23.3343801444069,23.334380144406897,23.334380144406897,0.0,0.0,0.0,0.0
4996,0.45566047302277174,1.0,0.7034130996692456,1.0,5.781324337778418,0.2042558668422495,2.4849066497880004,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4997,0.5640094534907145,1.0,0.7034130996692456,1.0,6.102211391837349,6.975237560241079,3.0920744454687417,22.022715545545243,1.9958847736625513,243.0,58564.0,0.0,3429742096.0,0.0,3.6423002194701386,38.17955715933569,34.09025127955087,42.75939689999798,370.687438368577,-4.092726157978177e-12,137409.17696425755,-2.3283064365386963e-09
4998,0.5400921848035208,1.0,0.7034130996692456,1.0,7.680804344885045,13.995218061006483,3.027502333488766,20.645602309127344,10.232558139534882,33.0,458.0,-4466.0,314646.0,-5113570.0,0.569474887783843,1.767338756554421,1.5776617004226285,1.9922599345167875,0.9401738516940356,0.4223862010796566,1.3258903071137975,0.9927911539286803
4999,0.6013737287302839,3.0,12.222462366587814,0.0,3.9193803325695646,5.510484910954992,7.390798521735676,1621.0000000000002,1621.0,1621.0,0.0,0.0,0.0,0.0,3.610041034441483,36.9675697272762,36.96756972727621,36.96756972727621,0.0,0.0,0.0,0.0
5000,0.3365102660506706,1.0,7.38860646023349,1.0,4.362060529649635,19.90179298192526,4.004852783619511,54.86374696227132,3.918077988056725,209.0,35906.0,2062368.0,1915344392.0,246837951360.0,3.0190298347920415,20.471421386229213,19.91859058732352,21.00096816356163,20.804441056194484,-24.338475948497532,722.5122651398685,-1687.827960893748
5001,0.32786708443825696,2.0,8.938704278060557,0.0,3.521526617858691,19.671119541722923,1.5890269151739729,4.898979485566357,1.92,12.5,132.25,0.0,17490.0625,0.0,1.528663504173164,4.612008770954753,1.9101956048077513,11.135312451681784,102.72455849321582,0.0,10552.33491762612,0.0
5002,0.49532259628313613,3.0,4.7317044481035335,0.0,4.761496741377536,24.96371355287946,3.9471422097346496,51.78715832435049,3.920940549504284,185.0,29791.5,3042658.5,1650519184.5,302151202342.5,3.3723992646107854,29.148377900520245,27.813093671033506,30.944705244656586,139.15119798199996,1885.0814114308378,45090.31144624597,874371.1223140013
5003,0.47413658522624613,7.0,3.524652058668001,0.0,4.263233021038038,25.982541539254406,4.430816798843313,83.99999999999999,84.0,84.0,0.0,0.0,0.0,0.0,3.17058256380745,23.821357775844813,23.821357775844813,23.821357775844813,0.0,0.0,0.0,0.0
5004,0.49328265490757744,3.0,18.42226210250916,0.0,4.291230837230993,20.440893677407963,4.239641809171509,69.38299503480665,68.28368794326241,70.5,156.25,0.0,24414.0625,0.0,3.061603750254454,21.36178867931767,21.317854759710563,21.405813142242287,1.8828207007679807,9.992007221626409e-15,3.5450137912404296,3.1530333899354446e-14
5005,0.5175681548964924,3.0,12.222462366587814,0.0,4.041593013372423,5.295606500354465,3.809862444448965,45.14422859995909,2.978021859456427,226.66666666666666,40966.88888888889,2375116.5925925956,2517428977.8518524,243252843867.24307,3.589216397235209,36.20569392596017,33.9298461615955,38.7683082436398,208.4078129083548,1311.68489945635,65150.724721865736,683413.4528015329
5006,0.526543452600551,9.0,2.9453093619429116,0.0,4.972657484312938,9.10888571863792,4.158831430599326,63.99669430871265,3.9470328719392405,220.75,33203.1875,2466129.65625,2052641446.7070312,272944551252.59766,3.405762017653485,30.13725209435059,29.477052097623535,30.808787019606985,40.77465592751871,-4.712148941651556,1746.4780318112628,-640.4541725835516
5007,0.574359207879848,3.0,15.312700240967295,1.0,4.475132882808166,8.595488269835894,3.438090607373964,31.127466834585718,2.948287660073642,176.66666666666666,41962.8888888889,5636362.592592596,2641326065.851853,591295143026.1322,2.9539076131975825,19.180758463973284,19.144287093378527,19.216793751877,1.3655712074677135,-0.48422638708953486,2.7971770839972425,-1.6531140302639613
5008,0.5620182046478323,6.0,15.236587739881477,1.0,5.347130732774994,17.730492564053833,4.25261928478347,70.28927908103567,27.929814214096137,177.33333333333334,38026.88888888888,4885801.407407404,2169066417.851851,464479568131.64575,2.2913425679727113,9.88820435995271,2.8048822919393497,22.752170925024718,345.928315960851,994.8471526930995,179499.59967526558,860364.5004239293
5009,0.3106929466410945,1.0,8.97114817993124,1.0,3.358523739449502,0.7347716851030659,0.8958797346140275,2.449489742783178,1.7142857142857142,3.5,6.25,0.0,39.0625,0.0,1.7894112017413468,5.985926925218724,1.9456983910070893,18.415660577029243,303.30523333429056,0.0,91994.06456796844,0.0
5010,0.4712874208678114,3.0,9.275162623399408,1.0,5.365344566136942,20.40314280945551,3.044522437723423,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.9686108375754344,2.6342824701709135,2.6342824701709135,2.6342824701709135,0.0,0.0,0.0,0.0
5011,0.5155214702440184,5.0,1.0437175234443772,1.0,6.215588609176827,11.069844513587203,3.841977835830134,46.617585250153894,27.4875957058589,84.5,7898.75,707726.25,137979936.3125,18633842390.625,1.5279521857080631,4.608729330456332,2.1737500793221423,9.810732317562982,80.11414471279082,147.7117311570484,8159.716805416218,39445.996685642094
5012,0.2967298549212426,1.0,1.6592707479928126,1.0,4.499589510631819,0.2042558668422495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.2375001244091033,25.46997033810705,25.469970338107046,25.469970338107046,0.0,0.0,0.0,0.0
5013,0.4296458516381007,1.0,0.02248400181477077,1.0,7.93169099564523,0.7368535491284788,1.9459101490553132,6.999999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5014,0.325088894016671,3.0,18.42226210250916,0.0,3.315246881074839,21.31919346989104,4.076684335292636,58.94968805565598,5.44045858552541,416.0,606159.7142857143,938285093.1428572,1854938803527.7144,3486093490210054.5,2.809485479796906,16.601374278494834,5.639970648156366,25.015979000849022,274.87345464854207,4426.7429019790525,277903.84015063656,7052968.800453988
5015,0.2971117515985907,4.0,14.411978542662531,0.0,2.8944090171197296,0.7368535491284788,0.8496990484098716,2.33894283742802,1.5283842794759823,4.4,25.44,153.408,1778.8991999999998,16034.85696,2.1793282494422823,8.840365743053589,4.398607608890656,15.066618624429115,153.05677024478896,1038.8773994116118,48859.32562971875,672981.5950923942
5016,0.4361347355965829,3.0,4.7317044481035335,0.0,4.468404059738796,11.70843506199999,4.336955189965307,76.47433466491404,15.014176991424316,170.25,15421.6875,-93374.53125,366394676.14453125,-4799976137.988281,2.6120072772156635,13.626375331488617,4.4013291200316065,23.656120171235756,201.82045420187103,-1892.371395796713,74581.72265161543,-1273064.182061071
5017,0.5929986473118097,1.0,7.38860646023349,1.0,5.824427936112229,18.558118371586396,5.515440821314845,248.49949698138235,238.42471042471038,259.0,5329.0,0.0,28398241.0,0.0,2.9099527449474296,18.355931136032023,18.216511508672525,18.49641780811541,5.177263861619105,2.842170943040401e-14,26.804061092827162,2.5224267119483557e-13
5018,0.5025544580776096,8.0,0.1419668259085736,1.0,6.364402117093313,8.362971591452116,3.975603578236486,53.282267219028896,30.85869565217391,92.0,5625.0,0.0,31640625.0,0.0,2.0187686903455373,7.529048633563563,1.9653298872741505,28.84328666328269,775.2486122137357,0.0,601010.4107393231,0.0
5019,0.48835256298645446,4.0,14.411978542662531,0.0,3.827932644203679,6.615174738205381,3.9240462053481635,50.60478845673002,21.381125226860256,197.66666666666666,66022.22222222223,11981925.925925935,6538400740.740745,1977683440329.2195,1.1888185844834405,3.283200091697091,1.4791033593649419,12.463645466562523,262.8303347660789,3012.9937756162703,103619.67730987367,1979765.4067333408
5020,0.5543895483682407,8.0,11.057714514790378,1.0,5.598606574440544,11.301165996085254,2.5048874627201783,12.2421811865069,1.9845112657844783,85.33333333333333,9625.555555555557,516644.74074074096,136560448.96296299,13086459087.325111,2.630328745287642,13.878331588382405,5.439308301880324,19.881688292953573,105.13494953657498,-383.3264772787823,32075.73067727397,-199445.1868243472
5021,0.5407798507328803,2.0,8.938704278060557,0.0,4.357306025169321,21.58548827128786,4.594047381514431,98.89388252060891,87.71300448430493,111.5,2652.25,0.0,7034430.0625,0.0,2.9546419647331734,19.194849056496004,19.063684450122334,19.32691611979033,5.087456399745672,0.0,25.88221261931319,0.0
5022,0.4346832756452013,4.0,4.381387002275589,1.0,4.327996818354798,0.7347716851030659,0.9729550745276566,2.6457513110645907,1.75,4.0,9.0,0.0,81.0,0.0,1.5325101976696909,4.629783920958558,1.9108531762856134,11.2174495773832,104.39627586636811,0.0,10898.582414766834,0.0
5023,0.5389241993011281,0.0,8.03682607813124,1.0,4.841035814917255,14.84495559503326,3.8659653609742435,47.7493455452533,47.01030927835051,48.5,72.25,0.0,5220.0625,0.0,1.7158168699164957,5.561216447847487,3.061794592132113,10.10098079710598,71.10268468369435,1.7053025658242404e-13,5055.591769228863,1.8189894035458565e-11
5024,0.4968691634126095,1.0,7.38860646023349,1.0,5.543306069942016,28.0016682728182,4.197399771601086,66.5131565932636,65.54074074074074,67.5,132.25,0.0,17490.0625,0.0,3.0079369749729556,20.24558965410833,19.982252885025403,20.51239681536124,10.874522668303893,0.0,118.25524326345521,0.0
5025,0.5110040991899656,3.0,0.37949283910096276,1.0,7.015193015825089,25.982541539254406,5.093750200806762,163.0,163.0,163.0,0.0,0.0,0.0,0.0,3.0718807239048243,21.582455168387284,21.582455168387288,21.582455168387288,0.0,0.0,0.0,0.0
5026,0.30149979714292946,1.0,2.613581454640832,1.0,4.231437887265908,0.2042558668422495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.9712321304833695,19.51595098620871,19.515950986208708,19.515950986208708,0.0,0.0,0.0,0.0
5027,0.507655124870279,1.0,2.7250736190357467,0.0,5.609204715808415,10.569998179291995,1.7932991178468198,6.009245006917367,1.4965517241379311,73.0,10368.0,746496.0,161243136.0,19349176320.0,3.1983080202520213,24.49105674886059,23.407377595650477,25.76139498656067,72.13686815161255,381.00967688356536,7805.591620084696,68712.11206459563
5028,0.47945490035898436,3.0,18.42226210250916,0.0,3.9909902044818297,25.982541539254406,2.4273359388043767,11.328661595509942,2.2114554987721506,103.4,22877.04,4182337.4880000004,1450960100.0352004,393972059911.0331,2.86029050738736,17.466600376049797,4.460283633189989,30.98585416263628,396.7472692723939,-76.11480749907268,331080.8994064418,147650.8568897872
5029,0.4194607602882182,6.0,15.236587739881477,1.0,3.488877411461094,2.873815650106269,2.750641571267119,15.6526709673965,2.497286737573258,257.6666666666667,129712.88888888889,33030832.592592586,25238150315.851852,10711311794976.13,2.638592198253979,13.993489675137594,3.797096318389555,31.171289940670466,499.999080482522,-4168.964396781835,374998.62072505127,-5211195.912388223
5030,0.5311034847932973,4.0,4.593782420463162,0.0,5.139934734104044,5.755191991686398,5.950642552587727,384.0,384.0,384.0,0.0,0.0,0.0,0.0,3.6051461811399337,36.78706103873079,36.7870610387308,36.7870610387308,0.0,0.0,0.0,0.0
5031,0.5298800146451247,5.0,2.1775177793042237,0.0,5.649431403989119,10.926021619491664,3.7856647578815283,44.064953349726935,3.901156913283757,149.0,18542.0,1263780.0,604494728.0,78110029200.0,2.6682223748210285,14.414323141269012,3.6422179355038646,29.636837662231855,455.94132279114467,-1998.2819990638864,264171.7671572426,-3036997.7932097362
5032,0.5232967900159644,4.0,5.229631393592403,1.0,4.4859249953772915,7.526741095365884,5.3471075307174685,209.99999999999994,209.99999999999997,210.0,0.0,0.0,0.0,0.0,3.079285289860715,21.742857001277287,21.742857001277283,21.742857001277283,0.0,0.0,0.0,0.0
5033,0.30112075097231955,8.0,7.252614758518616,1.0,3.6834918039504814,4.500607381046918,2.0903574670216742,8.087805771466918,2.591847538380095,30.5,1830.5833333333333,103535.5,10593759.895833334,895263478.75,1.2545522139646197,3.5062679649341226,1.5232147498583797,14.321512308038395,359.9889205367913,5230.468861179609,215801.92675480954,5425518.710530526
5034,0.4755624618406014,3.0,11.835028830376773,0.0,3.7961785031263093,7.526741095365884,2.8903717578961645,17.999999999999996,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5035,0.5066657651749354,4.0,2.8363939402494873,1.0,6.239432546064332,16.235440248805983,4.0987062906230305,60.262275275005365,39.84222737819026,89.25,5550.6875,346441.21875,64680162.01953125,6409956474.667969,2.034930729044044,7.6517220650178,2.87252782218865,22.643768571260736,642.6378150111152,12404.199312690436,800932.5275133734,26571358.477565862
5036,0.583297875269412,0.0,8.03682607813124,1.0,5.167628834187697,17.874876796148882,2.948716879115742,19.081454201277964,2.3483837427356615,262.8,144550.96000000002,63956631.98400001,56233738809.15521,37777252443092.25,1.4614517569987728,4.312215275040221,2.3906446255805003,8.76014995570349,80.780717900799,440.9834623529308,10481.961502077353,113832.50520558628
