ego prestige,ego citations,relational prestige,relational citations,avg review score
99,11,62.0,9906.5,0.4444444444444444
99,43,62.0,9890.5,0.4444444444444444
25,19770,99.0,27.0,0.4444444444444444
99,153,29.0,2361.5,0.5185185185185185
29,81,64.0,2397.5,0.5185185185185185
29,4642,64.0,117.0,0.5185185185185185
99,864,99.0,229.66666666666666,0.6666666666666666
99,237,199.8,332.6,0.462962962962963
99,11,99.0,514.0,0.6666666666666666
99,441,199.8,291.8,0.462962962962963
401,147,301.0,10123.0,0.5925925925925926
301,10123,401.0,147.0,0.5925925925925926
99,9,100.0,633.0,0.6666666666666666
99,24,100.0,625.5,0.6666666666666666
101,1242,99.0,16.5,0.6666666666666666
99,290,200.0,3562.0,0.6666666666666666
99,32,200.0,3691.0,0.6666666666666666
301,7092,99.0,161.0,0.6666666666666666
61,88,111.875,5425.375,0.4603174603174604
61,59,115.875,3698.125,0.4722222222222222
61,45,115.875,3699.875,0.4722222222222222
500,0,61.0,2962.6,0.5555555555555556
61,10374,148.8,887.8,0.5555555555555556
61,4247,148.8,2113.2,0.5555555555555556
151,151,58.0,5816.333333333333,0.5555555555555556
99,571,75.33333333333333,5676.333333333333,0.5555555555555556
14,5750,137.57142857142858,3001.285714285714,0.5370370370370371
61,11128,88.0,2157.3333333333335,0.5555555555555556
17,749,0.0,0.0,0.48148148148148145
101,7,101.0,456.3333333333333,0.4444444444444444
101,251,101.0,375.0,0.4444444444444444
101,0,101.0,458.6666666666667,0.4444444444444444
101,1118,101.0,86.0,0.4444444444444444
99,0,29.0,4404.0,0.4444444444444444
29,4404,99.0,0.0,0.4444444444444444
99,2,137.5,287.25,0.4444444444444444
99,1,137.5,287.5,0.4444444444444444
151,175,124.5,244.0,0.4444444444444444
201,942,112.0,52.25,0.4444444444444444
500,0,99.0,551.0,0.4074074074074074
99,24,366.3333333333333,359.3333333333333,0.5679012345679012
12,10,88.0,2486.1666666666665,0.48148148148148145
4,291,89.33333333333333,2439.3333333333335,0.48148148148148145
4,1330,89.33333333333333,2266.1666666666665,0.48148148148148145
500,0,6.666666666666667,2487.8333333333335,0.48148148148148145
4,1594,62.22222222222222,3810.0,0.8666666666666667
4,9629,62.22222222222222,2917.222222222222,0.8666666666666667
12,2073,68.0,1690.0,0.5370370370370371
99,311,99.0,5.5,0.1851851851851852
99,10,99.0,156.0,0.1851851851851852
99,1,99.0,160.5,0.1851851851851852
401,1569,29.0,387.0,0.4074074074074074
29,387,401.0,1569.0,0.4074074074074074
99,17,35.5,3457.5,0.6296296296296297
99,27,146.71428571428572,1650.2857142857142,0.29629629629629634
99,10,146.71428571428572,1652.7142857142858,0.29629629629629634
99,387,146.71428571428572,1598.857142857143,0.29629629629629634
99,21,146.71428571428572,1651.142857142857,0.29629629629629634
301,4457,117.85714285714286,1017.4285714285714,0.29629629629629634
29,4241,156.71428571428572,1048.2857142857142,0.29629629629629634
99,1668,146.71428571428572,1415.857142857143,0.29629629629629634
301,768,117.85714285714286,1544.4285714285713,0.29629629629629634
25,1718,57.77777777777778,8044.222222222223,0.5686274509803921
25,5069,22.666666666666668,2245.3333333333335,0.5952380952380955
18,2853,25.0,3393.5,0.5925925925925927
25,534,27.0,6719.0,0.29629629629629634
99,24,0.0,0.0,0.1851851851851852
500,0,99.0,684.0,0.4814814814814814
99,0,97.66666666666667,4351.666666666667,0.4444444444444444
99,372,97.66666666666667,4227.666666666667,0.4444444444444444
101,3342,97.0,3237.6666666666665,0.4444444444444444
93,9341,83.0,4236.166666666667,0.5
99,244,158.0,486.0,0.5
500,0,76.0,710.0,0.4074074074074074
99,18,158.0,511.1111111111111,0.5
99,1032,176.25,452.0,0.4074074074074074
54,11018,89.0,9165.5,0.6296296296296297
151,18315,40.5,5517.0,0.6296296296296297
27,16,102.5,14666.5,0.6296296296296297
500,0,51.5,90.5,0.4074074074074074
4,161,299.5,10.0,0.4074074074074074
101,1,100.33333333333333,170.33333333333334,0.3703703703703704
99,1,101.0,170.33333333333334,0.3703703703703704
101,278,100.33333333333333,78.0,0.3703703703703704
101,232,100.33333333333333,93.33333333333333,0.3703703703703704
52,45,55.0,337.6666666666667,0.5407407407407407
61,983,52.0,25.0,0.5407407407407407
6,3628,171.6,1764.0,0.4444444444444444
500,1,52.5,1826.0,0.2962962962962963
99,24,253.0,1814.5,0.2962962962962963
99,126,7.0,6261.5,0.6666666666666666
99,673,99.0,289.0,0.6666666666666666
99,573,99.0,339.0,0.6666666666666666
99,5,99.0,623.0,0.6666666666666666
99,0,0.0,0.0,0.3333333333333333
101,25,100.0,6282.0,0.4444444444444444
99,11886,101.0,351.5,0.4444444444444444
101,678,100.0,5955.5,0.4444444444444444
25,109247,99.0,331.5,0.5185185185185185
99,331,62.0,54789.5,0.5185185185185185
99,332,62.0,54789.0,0.5185185185185185
301,936,4.0,7659.0,0.48148148148148145
4,7659,223.0,2126.0,0.4259259259259259
99,1631,139.8,1614.8,0.6666666666666666
201,16,119.4,1937.8,0.6666666666666666
99,8,139.8,1939.4,0.6666666666666666
99,1685,181.22222222222223,7642.111111111111,0.6666666666666666
61,4,36.0,1447.0,0.5833333333333334
99,644,23.333333333333332,1233.6666666666667,0.5833333333333334
2,2504,89.0,21547.0,0.7037037037037037
5,4354,45.357142857142854,7378.285714285715,0.6296296296296297
201,59057,124.28571428571429,3402.0,0.462962962962963
101,4,174.0,3543.6,0.5555555555555556
64,51,181.4,3534.2,0.5555555555555556
403,915,113.6,3361.4,0.5555555555555556
101,147,174.0,3515.0,0.5555555555555556
61,98,61.0,10105.0,0.6666666666666666
61,3675,61.0,8316.5,0.6666666666666666
61,16535,61.0,1886.5,0.6666666666666666
500,0,500.0,0.0,0.6666666666666666
500,0,500.0,0.0,0.6666666666666666
151,2816,151.0,2968.3333333333335,0.611111111111111
151,83,151.0,3879.3333333333335,0.611111111111111
151,115,151.0,3868.6666666666665,0.5925925925925927
99,8,0.0,0.0,0.48148148148148145
17,54,31.666666666666668,2074.3333333333335,0.48148148148148145
61,811,17.0,1822.0,0.48148148148148145
17,1,31.666666666666668,2092.0,0.48148148148148145
61,4,170.75,5969.0,0.5185185185185186
61,283,170.75,5899.25,0.5185185185185186
61,19284,170.75,1149.0,0.5185185185185186
61,4309,140.83333333333334,3373.1666666666665,0.5061728395061729
10,21,140.0,3446.25,0.5185185185185185
86,19,99.0,493.0,0.3703703703703704
99,493,86.0,19.0,0.3703703703703704
99,0,6.0,2410.0,0.3703703703703704
6,2410,99.0,0.0,0.3703703703703704
99,98,34.333333333333336,3380.0,0.48148148148148145
99,9,34.333333333333336,3409.6666666666665,0.48148148148148145
2,6468,66.66666666666667,1256.6666666666667,0.48148148148148145
2,3663,66.66666666666667,2191.6666666666665,0.48148148148148145
84,103,84.0,793.3333333333334,0.7037037037037037
84,7,84.0,825.3333333333334,0.7037037037037037
84,890,84.0,531.0,0.7037037037037037
84,1483,84.0,333.3333333333333,0.7037037037037037
12,2,155.75,8.75,0.48148148148148145
99,7,134.0,7.5,0.48148148148148145
12,2,155.75,8.75,0.48148148148148145
500,0,33.75,9.25,0.48148148148148145
61,55,62.333333333333336,2945.3333333333335,0.3703703703703703
99,0,49.666666666666664,2963.6666666666665,0.3703703703703703
61,7623,61.44444444444444,3040.6666666666665,0.5365079365079366
99,0,99.0,800.0,0.5185185185185185
99,36,99.0,788.0,0.5185185185185185
99,395,259.4,401.0,0.5037037037037037
99,1969,158.2,324.6,0.5304659498207885
401,3,233.33333333333334,35.333333333333336,0.48148148148148145
500,0,200.33333333333334,36.333333333333336,0.48148148148148145
101,103,333.3333333333333,2.0,0.48148148148148145
99,3,334.0,35.333333333333336,0.48148148148148145
101,7548,151.0,5155.5,0.6666666666666667
151,243,138.5,6981.75,0.6666666666666667
151,2622,142.66666666666666,8235.0,0.607843137254902
151,11827,138.5,4085.75,0.7037037037037037
151,5930,142.66666666666666,7683.666666666667,0.607843137254902
99,60,156.25,2209.5,0.6296296296296297
99,90,156.25,2202.0,0.6296296296296297
73,145,162.75,2188.25,0.6296296296296297
99,831,182.4,2326.8,0.5185185185185186
2,188,101.88235294117646,4023.529411764706,0.5148148148148147
4,1010,201.4,2291.0,0.5185185185185186
500,0,102.2,2493.0,0.5185185185185186
301,1579,101.0,3018.0,0.5185185185185186
99,2136,150.71428571428572,8945.857142857143,0.6296296296296297
201,8958,136.14285714285714,7971.285714285715,0.6296296296296297
101,205,150.42857142857142,9221.714285714286,0.6296296296296297
99,361,150.71428571428572,9199.42857142857,0.6296296296296297
201,163,136.14285714285714,9227.714285714286,0.6296296296296297
101,1123,128.27272727272728,6153.636363636364,0.5617283950617284
201,39600,119.18181818181819,2655.7272727272725,0.5617283950617284
151,12211,143.28571428571428,7506.571428571428,0.6296296296296297
99,99,116.33333333333333,93.0,0.40740740740740744
201,2416,137.66666666666666,3237.6666666666665,0.4074074074074074
401,59,71.0,4023.3333333333335,0.4074074074074074
6,48,202.66666666666666,4027.0,0.4074074074074074
6,9606,202.66666666666666,841.0,0.4074074074074074
99,543,14.0,867.0,0.14814814814814817
14,867,99.0,543.0,0.14814814814814817
99,14,164.0,1086.0,0.4444444444444444
101,291,163.33333333333334,993.6666666666666,0.4444444444444444
301,1128,96.66666666666667,714.6666666666666,0.4444444444444444
90,1839,167.0,477.6666666666667,0.4444444444444444
17,8,33.2,4669.6,0.5925925925925924
17,7,33.2,4669.8,0.5925925925925924
14,352,33.8,4600.8,0.5925925925925924
101,90,16.4,4653.2,0.5925925925925924
17,21640,33.2,343.2,0.5925925925925924
17,1259,33.2,4419.4,0.5925925925925924
99,8,200.0,1463.0,0.5555555555555555
301,957,99.0,682.6666666666666,0.5555555555555556
101,32,100.5,19549.25,0.3703703703703704
101,87,86.0,8633.75,0.4135802469135802
101,327,100.5,19475.5,0.3703703703703704
99,16,101.0,19553.25,0.3703703703703704
101,2,101.0,2016.6666666666667,0.6666666666666666
101,2,101.0,2016.6666666666667,0.6666666666666666
201,33,119.16666666666667,1268.5,0.4222222222222222
201,14,142.2,1410.4,0.4444444444444444
7,1787,89.71428571428571,6209.571428571428,0.5111111111111112
99,3,72.0,300.0,0.6666666666666666
56,31,82.75,293.0,0.6666666666666666
99,4,72.0,299.75,0.6666666666666666
500,0,61.0,25431.0,0.31851851851851853
61,86,81.0,2445.5,0.48148148148148157
101,582,61.0,2197.5,0.48148148148148157
7,2132,31.5,240.5,0.48148148148148145
9,17,31.0,769.25,0.48148148148148145
9,39,31.0,763.75,0.48148148148148145
9,866,31.0,557.0,0.48148148148148145
99,40,8.5,763.5,0.48148148148148145
99,3249,84.0,1455.0,0.33333333333333337
49,287,57.285714285714285,6222.428571428572,0.4567901234567901
49,248,58.666666666666664,7265.833333333333,0.4259259259259259
49,1,74.5,8815.0,0.3333333333333333
49,27,69.4,7047.0,0.4259259259259259
2,13,34.333333333333336,2819.3333333333335,0.4814814814814814
99,2,2.0,2823.0,0.4814814814814814
2,1277,34.333333333333336,2398.0,0.4814814814814814
2,7179,34.333333333333336,430.6666666666667,0.4814814814814814
4,2209,70.33333333333333,263.0,0.6666666666666666
13,420,67.33333333333333,859.3333333333334,0.6666666666666666
99,347,38.666666666666664,883.6666666666666,0.6666666666666666
201,492,8.0,9.0,0.29629629629629634
8,2,104.5,254.0,0.29629629629629634
8,16,104.5,247.0,0.29629629629629634
101,3,100.0,921.5,0.4444444444444444
99,102,101.0,872.0,0.4444444444444444
101,1741,100.0,52.5,0.4444444444444444
27,11,200.0,10695.0,0.5185185185185185
99,1214,164.0,10093.5,0.5185185185185185
101,1772,77.0,6198.222222222223,0.5380116959064327
401,1261,150.0,1029.0,0.4444444444444444
99,564,301.0,1377.5,0.4444444444444444
201,1494,250.0,912.5,0.4444444444444444
99,329,99.0,1263.5,0.5555555555555555
99,40,99.0,1408.0,0.5555555555555555
99,106,59.0,10238.333333333334,0.4074074074074074
13,357,87.66666666666667,10154.666666666666,0.4074074074074074
13,25782,69.0,1298.25,0.4285714285714285
151,4576,41.666666666666664,8748.333333333334,0.4074074074074074
500,0,280.5,122.5,0.3333333333333333
500,0,280.5,122.5,0.3333333333333333
61,245,500.0,0.0,0.3333333333333333
2,70,14.5,5745.5,0.40740740740740744
2,1035,14.5,5263.0,0.40740740740740744
4,335,4.0,2610.0,0.49206349206349204
4,0,4.0,2677.0,0.33333333333333337
4,516,4.0,2573.8,0.33333333333333337
99,43,99.0,430.0,0.5925925925925927
99,803,99.0,50.0,0.5925925925925927
61,61,61.0,3617.5,0.5555555555555555
61,219,61.0,3578.0,0.5555555555555555
61,1146,61.0,3346.25,0.5555555555555555
2,230,2.0,6836.0,0.6666666666666666
2,6836,2.0,230.0,0.6666666666666666
401,69,43.333333333333336,20791.666666666668,0.5185185185185185
401,872,99.0,4812.0,0.5185185185185185
401,258,37.5,2464.25,0.2222222222222222
99,38,113.0,2519.25,0.2222222222222222
29,903,130.5,2303.0,0.2222222222222222
16,7161,133.75,738.5,0.2222222222222222
6,1755,136.25,2090.0,0.2222222222222222
99,14,191.66666666666666,2000.3333333333333,0.3611111111111111
75,846,199.66666666666666,1723.0,0.3611111111111111
401,1475,91.0,1513.3333333333333,0.3611111111111111
99,3680,191.66666666666666,778.3333333333334,0.3611111111111111
61,587,70.33333333333333,746.6666666666666,0.5925925925925926
99,7,57.666666666666664,940.0,0.5925925925925926
27,636,99.0,3218.0,0.5925925925925927
101,65,101.0,2552.5,0.5185185185185185
101,81,101.0,2544.5,0.5185185185185185
101,5024,101.0,73.0,0.5185185185185185
2,2,9.25,7102.0,0.5555555555555555
2,24,9.25,7096.5,0.5555555555555555
2,5635,9.25,5693.75,0.5555555555555555
6,17472,23.142857142857142,2260.285714285714,0.4814814814814814
27,5277,51.25,3067.875,0.5123456790123456
99,0,234.33333333333334,6277.0,0.4074074074074074
301,10237,167.0,2864.6666666666665,0.4074074074074074
301,3308,167.0,5174.333333333333,0.4074074074074074
101,5286,233.66666666666666,4515.0,0.4074074074074074
500,0,61.0,5970.0,0.5185185185185185
101,12,101.0,1360.0,0.3333333333333333
25,244,40.25,4686.833333333333,0.5925925925925927
25,455,37.666666666666664,3458.6666666666665,0.6666666666666666
25,2165,25.0,280.3333333333333,0.6666666666666666
401,34,265.5,33.0,0.4074074074074074
31,66,450.5,17.0,0.4074074074074074
500,0,216.0,50.0,0.4074074074074074
201,1504,73.33333333333333,4648.0,0.4074074074074074
5,1304,138.66666666666666,4714.666666666667,0.4074074074074074
201,3983,73.33333333333333,3821.6666666666665,0.4074074074074074
14,8657,135.66666666666666,2263.6666666666665,0.4074074074074074
99,19,201.0,156.0,0.6296296296296295
201,156,99.0,19.0,0.6296296296296295
5,68,25.0,783.0,0.5555555555555555
25,783,5.0,68.0,0.5555555555555555
99,9,200.0,622.5,0.5925925925925926
99,577,200.0,338.5,0.5925925925925926
99,0,34.0,2378.0,0.14814814814814817
34,2378,99.0,0.0,0.14814814814814817
401,338,166.33333333333334,229.0,0.4222222222222223
99,2,74.25,364.5,0.4074074074074074
99,7,74.25,363.25,0.4074074074074074
99,2,74.25,364.5,0.4074074074074074
50,429,86.5,257.75,0.4074074074074074
49,1020,86.75,110.0,0.4074074074074074
99,35,68.33333333333333,4160.666666666667,0.4814814814814814
61,107,61.0,3707.0,0.4444444444444444
61,10374,61.0,1140.25,0.4444444444444444
61,4350,61.0,2646.25,0.4444444444444444
101,60,49.0,290.0,0.4814814814814814
49,2,75.0,319.0,0.4814814814814814
61,79,57.0,213.0,0.5555555555555556
99,3,38.0,251.0,0.5555555555555556
301,1127,101.0,3215.25,0.8518518518518517
101,480,151.0,3377.0,0.8518518518518517
101,180,129.57142857142858,2579.714285714286,0.7037037037037036
101,10037,151.0,987.75,0.8518518518518517
99,193,50.5,4055.5,0.5185185185185185
99,2559,51.0,4960.5,0.5925925925925924
31,81,31.0,245.16666666666666,0.3703703703703704
31,109,31.0,240.5,0.3703703703703704
31,12,31.0,256.6666666666667,0.3703703703703704
31,60,31.0,248.66666666666666,0.3703703703703704
31,134,31.0,236.33333333333334,0.3703703703703704
31,226,31.0,221.0,0.3703703703703704
31,930,31.0,103.66666666666667,0.3703703703703704
201,18131,13.0,1168.0,0.4444444444444444
13,1168,201.0,18131.0,0.4444444444444444
52,6,55.0,350.6666666666667,0.5185185185185185
52,24,55.0,344.6666666666667,0.5185185185185185
4,326,118.33333333333333,181.66666666666666,0.4814814814814814
101,260,102.16666666666667,192.66666666666666,0.4814814814814814
99,0,102.5,236.0,0.4814814814814814
401,15,52.166666666666664,233.5,0.4814814814814814
99,0,102.5,236.0,0.4814814814814814
101,4947,57.5,3638.25,0.48148148148148145
99,167,58.0,4833.25,0.48148148148148145
15,517,79.0,4745.75,0.48148148148148145
15,80,79.0,4855.0,0.48148148148148145
49,88,83.0,12175.0,0.6296296296296297
49,34,83.0,12193.0,0.6296296296296297
49,1793,83.0,11606.666666666666,0.6296296296296297
201,99,201.0,1699.0,0.5185185185185186
201,1699,201.0,99.0,0.5185185185185186
151,1993,0.0,0.0,0.5555555555555556
99,5,225.5,1777.5,0.3703703703703703
50,1361,250.0,1099.5,0.3703703703703703
401,2194,36.6,5976.4,0.43703703703703695
99,12,29.714285714285715,6070.285714285715,0.5555555555555555
25,128,38.375,6169.625,0.5333333333333333
25,1313,38.375,6021.5,0.5333333333333333
25,6981,43.3,4719.8,0.5777777777777777
14,1,10.0,2389.6666666666665,0.3703703703703704
14,4,10.0,2388.6666666666665,0.3703703703703704
2,5277,14.0,631.0,0.3703703703703704
14,1888,10.0,1760.6666666666667,0.3703703703703704
101,338,155.5,223.5,0.5555555555555556
301,372,49.0,2789.3333333333335,0.6025641025641024
4,42,4.0,2518.2,0.6074074074074075
4,6,4.0,1727.5,0.5925925925925927
99,984,117.66666666666667,672.3333333333334,0.4074074074074074
151,105,100.33333333333333,965.3333333333334,0.4074074074074074
101,145,117.0,952.0,0.4074074074074074
101,1767,117.0,411.3333333333333,0.4074074074074074
99,3,100.0909090909091,7924.090909090909,0.5185185185185185
99,105,100.0,19725.75,0.3703703703703703
99,0,67.33333333333333,4813.0,0.4444444444444444
101,2671,130.71428571428572,3014.0,0.5288888888888889
99,304,62.0,938.0,0.5925925925925926
99,5,18.5,1038.5,0.5925925925925927
12,1972,62.0,55.0,0.5925925925925927
25,105,55.5,988.5,0.5925925925925927
29,13,78.66666666666667,4136.666666666667,0.5925925925925926
99,1281,301.0,226.0,0.5185185185185185
401,94,38.333333333333336,5064.666666666667,0.48148148148148145
301,9,199.66666666666666,338.6666666666667,0.48148148148148145
2,22,40.857142857142854,21650.428571428572,0.48888888888888893
99,122,76.5,8690.0,0.6296296296296297
99,32,76.5,8735.0,0.6296296296296297
54,17348,99.0,77.0,0.6296296296296297
61,0,32.5,12327.0,0.5370370370370371
61,6446,32.5,9104.0,0.5370370370370371
29,11728,56.0,112.5,0.6666666666666666
13,36,13.0,295.0,0.5555555555555555
13,295,13.0,36.0,0.5555555555555555
64,4116,61.5,2891.5625,0.5703703703703702
99,163,53.5625,4028.6875,0.5370370370370371
99,6708,44.285714285714285,5332.142857142857,0.48148148148148145
56,5667,50.7,3096.9,0.6166666666666667
16,4008,64.76,2752.76,0.6518518518518519
99,33,99.0,588.0,0.6666666666666666
500,0,99.0,551.0,0.5925925925925926
500,0,200.0,625.1666666666666,0.6296296296296297
500,0,200.0,625.1666666666666,0.6296296296296297
99,3,266.8333333333333,624.6666666666666,0.6296296296296297
1,36,283.1666666666667,619.1666666666666,0.6296296296296297
99,95,266.8333333333333,609.3333333333334,0.6296296296296297
500,0,200.0,625.1666666666666,0.6296296296296297
1,3617,283.1666666666667,22.333333333333332,0.6296296296296297
84,6,84.0,192.5,0.48148148148148145
84,3,84.0,194.0,0.48148148148148145
99,47,29.0,2349.0,0.4074074074074074
29,2349,99.0,47.0,0.4074074074074074
2,251,150.75,240.25,0.4
2,0,34.333333333333336,404.0,0.4074074074074074
99,2,2.0,403.3333333333333,0.4074074074074074
99,27,116.83333333333333,1266.3333333333333,0.7777777777777778
201,2722,99.83333333333333,817.1666666666666,0.7777777777777778
